commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Result</code><br>moved to<br><code>retrofit2.Result</code><br>;;retrofit.Result;;retrofit2.Result;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Result</code><br>moved to<br><code>retrofit2.Result</code><br>;retrofit.Result;retrofit.Result;retrofit2.Result;retrofit2.Result;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.RxJavaCallAdapterFactory</code><br>moved to<br><code>retrofit2.RxJavaCallAdapterFactory</code><br>;;retrofit.RxJavaCallAdapterFactory;;retrofit2.RxJavaCallAdapterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.RxJavaCallAdapterFactory</code><br>moved to<br><code>retrofit2.RxJavaCallAdapterFactory</code><br>;retrofit.RxJavaCallAdapterFactory;retrofit.RxJavaCallAdapterFactory;retrofit2.RxJavaCallAdapterFactory;retrofit2.RxJavaCallAdapterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.GsonConverterFactory</code><br>moved to<br><code>retrofit2.GsonConverterFactory</code><br>;;retrofit.GsonConverterFactory;;retrofit2.GsonConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.GsonConverterFactory</code><br>moved to<br><code>retrofit2.GsonConverterFactory</code><br>;retrofit.GsonConverterFactory;retrofit.GsonConverterFactory;retrofit2.GsonConverterFactory;retrofit2.GsonConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.JacksonConverterFactory</code><br>moved to<br><code>retrofit2.JacksonConverterFactory</code><br>;;retrofit.JacksonConverterFactory;;retrofit2.JacksonConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.JacksonConverterFactory</code><br>moved to<br><code>retrofit2.JacksonConverterFactory</code><br>;retrofit.JacksonConverterFactory;retrofit.JacksonConverterFactory;retrofit2.JacksonConverterFactory;retrofit2.JacksonConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.MoshiConverterFactory</code><br>moved to<br><code>retrofit2.MoshiConverterFactory</code><br>;;retrofit.MoshiConverterFactory;;retrofit2.MoshiConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.MoshiConverterFactory</code><br>moved to<br><code>retrofit2.MoshiConverterFactory</code><br>;retrofit.MoshiConverterFactory;retrofit.MoshiConverterFactory;retrofit2.MoshiConverterFactory;retrofit2.MoshiConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.ProtoConverterFactory</code><br>moved to<br><code>retrofit2.ProtoConverterFactory</code><br>;;retrofit.ProtoConverterFactory;;retrofit2.ProtoConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.ProtoConverterFactory</code><br>moved to<br><code>retrofit2.ProtoConverterFactory</code><br>;retrofit.ProtoConverterFactory;retrofit.ProtoConverterFactory;retrofit2.ProtoConverterFactory;retrofit2.ProtoConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.ScalarsConverterFactory</code><br>moved to<br><code>retrofit2.ScalarsConverterFactory</code><br>;;retrofit.ScalarsConverterFactory;;retrofit2.ScalarsConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.ScalarsConverterFactory</code><br>moved to<br><code>retrofit2.ScalarsConverterFactory</code><br>;retrofit.ScalarsConverterFactory;retrofit.ScalarsConverterFactory;retrofit2.ScalarsConverterFactory;retrofit2.ScalarsConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.SimpleXmlConverterFactory</code><br>moved to<br><code>retrofit2.SimpleXmlConverterFactory</code><br>;;retrofit.SimpleXmlConverterFactory;;retrofit2.SimpleXmlConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.SimpleXmlConverterFactory</code><br>moved to<br><code>retrofit2.SimpleXmlConverterFactory</code><br>;retrofit.SimpleXmlConverterFactory;retrofit.SimpleXmlConverterFactory;retrofit2.SimpleXmlConverterFactory;retrofit2.SimpleXmlConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.WireConverterFactory</code><br>moved to<br><code>retrofit2.WireConverterFactory</code><br>;;retrofit.WireConverterFactory;;retrofit2.WireConverterFactory;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.WireConverterFactory</code><br>moved to<br><code>retrofit2.WireConverterFactory</code><br>;retrofit.WireConverterFactory;retrofit.WireConverterFactory;retrofit2.WireConverterFactory;retrofit2.WireConverterFactory;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.CallBehaviorAdapter</code><br>moved to<br><code>retrofit2.mock.CallBehaviorAdapter</code><br>;;retrofit.mock.CallBehaviorAdapter;;retrofit2.mock.CallBehaviorAdapter;;;true;false;false;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.CallBehaviorAdapter</code><br>moved to<br><code>retrofit2.mock.CallBehaviorAdapter</code><br>;retrofit.mock.CallBehaviorAdapter;retrofit.mock.CallBehaviorAdapter;retrofit2.mock.CallBehaviorAdapter;retrofit2.mock.CallBehaviorAdapter;;;true;false;false;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.Calls</code><br>moved to<br><code>retrofit2.mock.Calls</code><br>;;retrofit.mock.Calls;;retrofit2.mock.Calls;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.Calls</code><br>moved to<br><code>retrofit2.mock.Calls</code><br>;retrofit.mock.Calls;retrofit.mock.Calls;retrofit2.mock.Calls;retrofit2.mock.Calls;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.MockRetrofit</code><br>moved to<br><code>retrofit2.mock.MockRetrofit</code><br>;;retrofit.mock.MockRetrofit;;retrofit2.mock.MockRetrofit;;;true;false;false;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.MockRetrofit</code><br>moved to<br><code>retrofit2.mock.MockRetrofit</code><br>;retrofit.mock.MockRetrofit;retrofit.mock.MockRetrofit;retrofit2.mock.MockRetrofit;retrofit2.mock.MockRetrofit;;;true;false;false;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.NetworkBehavior</code><br>moved to<br><code>retrofit2.mock.NetworkBehavior</code><br>;;retrofit.mock.NetworkBehavior;;retrofit2.mock.NetworkBehavior;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.mock.NetworkBehavior</code><br>moved to<br><code>retrofit2.mock.NetworkBehavior</code><br>;retrofit.mock.NetworkBehavior;retrofit.mock.NetworkBehavior;retrofit2.mock.NetworkBehavior;retrofit2.mock.NetworkBehavior;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.BaseUrl</code><br>moved to<br><code>retrofit2.BaseUrl</code><br>;;retrofit.BaseUrl;;retrofit2.BaseUrl;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.BaseUrl</code><br>moved to<br><code>retrofit2.BaseUrl</code><br>;retrofit.BaseUrl;retrofit.BaseUrl;retrofit2.BaseUrl;retrofit2.BaseUrl;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Call</code><br>moved to<br><code>retrofit2.Call</code><br>;;retrofit.Call;;retrofit2.Call;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Call</code><br>moved to<br><code>retrofit2.Call</code><br>;retrofit.Call;retrofit.Call;retrofit2.Call;retrofit2.Call;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.CallAdapter</code><br>moved to<br><code>retrofit2.CallAdapter</code><br>;;retrofit.CallAdapter;;retrofit2.CallAdapter;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.CallAdapter</code><br>moved to<br><code>retrofit2.CallAdapter</code><br>;retrofit.CallAdapter;retrofit.CallAdapter;retrofit2.CallAdapter;retrofit2.CallAdapter;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Callback</code><br>moved to<br><code>retrofit2.Callback</code><br>;;retrofit.Callback;;retrofit2.Callback;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Callback</code><br>moved to<br><code>retrofit2.Callback</code><br>;retrofit.Callback;retrofit.Callback;retrofit2.Callback;retrofit2.Callback;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Converter</code><br>moved to<br><code>retrofit2.Converter</code><br>;;retrofit.Converter;;retrofit2.Converter;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Converter</code><br>moved to<br><code>retrofit2.Converter</code><br>;retrofit.Converter;retrofit.Converter;retrofit2.Converter;retrofit2.Converter;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Response</code><br>moved to<br><code>retrofit2.Response</code><br>;;retrofit.Response;;retrofit2.Response;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Response</code><br>moved to<br><code>retrofit2.Response</code><br>;retrofit.Response;retrofit.Response;retrofit2.Response;retrofit2.Response;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Retrofit</code><br>moved to<br><code>retrofit2.Retrofit</code><br>;;retrofit.Retrofit;;retrofit2.Retrofit;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Move Type;Type;<br>type <code>retrofit.Retrofit</code><br>moved to<br><code>retrofit2.Retrofit</code><br>;retrofit.Retrofit;retrofit.Retrofit;retrofit2.Retrofit;retrofit2.Retrofit;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Remove Type;Type;<br>type <code>retrofit.mock.NetworkBehavior.Adapter</code><br>was removed<br>;;retrofit.mock.NetworkBehavior.Adapter;;;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Remove Type;Type;<br>type <code>retrofit.mock.NetworkBehavior.Adapter</code> <br>was removed<br>;retrofit.mock.NetworkBehavior.Adapter;retrofit.mock.NetworkBehavior.Adapter;;;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Remove Type;Type;<br>type <code>retrofit.Retrofit.Builder</code><br>was removed<br>;;retrofit.Retrofit.Builder;;;;;true;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Remove Type;Type;<br>type <code>retrofit.Retrofit.Builder</code> <br>was removed<br>;retrofit.Retrofit.Builder;retrofit.Retrofit.Builder;;;;;true;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Add Type;Type;<br>type <code>retrofit2.Retrofit.Builder</code> added<br>;;;;retrofit2.Retrofit.Builder;;;false;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Add Type;Type;<br>Type <code>retrofit2.Retrofit.Builder</code> added<br>;;;retrofit2.Retrofit.Builder;retrofit2.Retrofit.Builder;;;false;false;true;;true;true;true
138e2bd3c01d5dd67308d1112174bf210a03178f;Add Type;Type;<br>type <code>retrofit2.mock.NetworkBehavior.Adapter</code> added<br>;;;;retrofit2.mock.NetworkBehavior.Adapter;;;false;false;true;;138e2bd3c01d5dd67308d1112174bf210a03178f;Add Type;Type;<br>Type <code>retrofit2.mock.NetworkBehavior.Adapter</code> added<br>;;;retrofit2.mock.NetworkBehavior.Adapter;retrofit2.mock.NetworkBehavior.Adapter;;;false;false;true;;true;true;true
37d2aa612cc4d96e52fddbdf3130a2605d471ba4;Add Type;Type;<br>type <code>retrofit.ScalarsConverterFactory</code> added<br>;;;;retrofit.ScalarsConverterFactory;;;false;false;true;;37d2aa612cc4d96e52fddbdf3130a2605d471ba4;Add Type;Type;<br>Type <code>retrofit.ScalarsConverterFactory</code> added<br>;;;retrofit.ScalarsConverterFactory;retrofit.ScalarsConverterFactory;;;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.MoshiConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.MoshiConverterFactory;;retrofit.MoshiConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.MoshiConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.MoshiConverterFactory;retrofit.MoshiConverterFactory;;Converter.Factory;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.WireConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.WireConverterFactory;;retrofit.WireConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.WireConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.WireConverterFactory;retrofit.WireConverterFactory;;Converter.Factory;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.SimpleXmlConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.SimpleXmlConverterFactory;;retrofit.SimpleXmlConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.SimpleXmlConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.SimpleXmlConverterFactory;retrofit.SimpleXmlConverterFactory;;Converter.Factory;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.JacksonConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.JacksonConverterFactory;;retrofit.JacksonConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.JacksonConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.JacksonConverterFactory;retrofit.JacksonConverterFactory;;Converter.Factory;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.GsonConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.GsonConverterFactory;;retrofit.GsonConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.GsonConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.GsonConverterFactory;retrofit.GsonConverterFactory;;Converter.Factory;false;false;true;;true;true;true
42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br>type <code>retrofit.ProtoConverterFactory</code><br>added superType <code>Converter.Factory</code><br>;;retrofit.ProtoConverterFactory;;retrofit.ProtoConverterFactory;;Converter.Factory;false;false;true;;42b6f8c5de4d63c01425a8b5c7c4765b84f798ec;Add Supertype;Type;<br><code>retrofit.ProtoConverterFactory</code><br>added superClass Converter.Factory</code><br>;;;retrofit.ProtoConverterFactory;retrofit.ProtoConverterFactory;;Converter.Factory;false;false;true;;true;true;true
21f327cc70d010af01d57ddb2ff209bef7f05033;Move and Rename Type;Type;<br>type <code>retrofit.mock.BehaviorAdapter</code><br>moved and renamed to<br><code>retrofit.mock.NetworkBehavior.Adapter</code><br>;;retrofit.mock.BehaviorAdapter;;retrofit.mock.NetworkBehavior.Adapter;;;true;false;true;;21f327cc70d010af01d57ddb2ff209bef7f05033;Move and Rename Type;Type;<br>type <code>retrofit.mock.BehaviorAdapter</code><br>moved and renamed to<br><code>retrofit.mock.NetworkBehavior.Adapter</code><br>;retrofit.mock.BehaviorAdapter;retrofit.mock.BehaviorAdapter;retrofit.mock.NetworkBehavior.Adapter;retrofit.mock.NetworkBehavior.Adapter;;;true;false;false;;true;true;false
21f327cc70d010af01d57ddb2ff209bef7f05033;Rename Type;Type;<br>type <code>retrofit.mock.Behavior</code><br>renamed to<br><code>retrofit.mock.NetworkBehavior</code><br>;;retrofit.mock.Behavior;;retrofit.mock.NetworkBehavior;;;true;false;true;;21f327cc70d010af01d57ddb2ff209bef7f05033;Rename Type;Type;type <code>retrofit.mock.Behavior</code><br>renamed to<br><code>retrofit.mock.NetworkBehavior</code><br>;retrofit.mock.Behavior;retrofit.mock.Behavior;retrofit.mock.NetworkBehavior;retrofit.mock.NetworkBehavior;;;true;false;false;;true;true;false
d1ca096e03fbc57665cfad652cfff90966c29272;Rename Type;Type;<br>type <code>retrofit.ObservableCallAdapterFactory</code><br>renamed to<br><code>retrofit.RxJavaCallAdapterFactory</code><br>;;retrofit.ObservableCallAdapterFactory;;retrofit.RxJavaCallAdapterFactory;;;true;false;true;;d1ca096e03fbc57665cfad652cfff90966c29272;Rename Type;Type;type <code>retrofit.ObservableCallAdapterFactory</code><br>renamed to<br><code>retrofit.RxJavaCallAdapterFactory</code><br>;retrofit.ObservableCallAdapterFactory;retrofit.ObservableCallAdapterFactory;retrofit.RxJavaCallAdapterFactory;retrofit.RxJavaCallAdapterFactory;;;true;false;true;;true;true;true
34a8faa318c92e779c57eb23f6f77ad4d2608fa5;Change in Supertype;Type;<br>type <code>retrofit.HttpException</code><br>changed the superType<br>from <code>IOException</code><br>to <code>Exception</code><br>;;retrofit.HttpException;;retrofit.HttpException;IOException;Exception;true;false;true;;34a8faa318c92e779c57eb23f6f77ad4d2608fa5;Change in Supertype;Type;<br><code>retrofit.HttpException</code><br>changed the superClass<br>from <code>retrofit.IOException</code><br>to <code>retrofit.Exception</code><br>;;;retrofit.HttpException;retrofit.HttpException;retrofit.IOException;retrofit.Exception;false;false;true;;false;true;true
3c14e0bf33f8a3be3bcd153c668fa42730e88f61;Add Type;Type;<br>type <code>retrofit.HttpException</code> added<br>;;;;retrofit.HttpException;;;false;false;true;;3c14e0bf33f8a3be3bcd153c668fa42730e88f61;Add Type;Type;<br>Type <code>retrofit.HttpException</code> added<br>;;;retrofit.HttpException;retrofit.HttpException;;;false;false;true;;true;true;true
