commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
af07e023f8d141d4a0cc165962b5f5cc997cff9c;Add Method;Method;<br>method <code>callTimeout(long timeout, TimeUnit unit)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;callTimeout(long timeout, TimeUnit unit);okhttp3.OkHttpClient.Builder;;;false;false;true
5373160d20aa3f6036ff5ebc91137888c4abffbe;Add Method;Method;<br>method <code>timeout()</code><br>added in <code>okhttp3.Call</code><br>;;;timeout();okhttp3.Call;;;false;false;true
c951e6ed887ad8b9595652f39dad646590b22037;Add Method;Method;<br>method <code>add(String name, Date value)</code><br>added in <code>okhttp3.Headers.Builder</code><br>;;;add(String name, Date value);okhttp3.Headers.Builder;;;false;false;true
c951e6ed887ad8b9595652f39dad646590b22037;Add Method;Method;<br>method <code>set(String name, Date value)</code><br>added in <code>okhttp3.Headers.Builder</code><br>;;;set(String name, Date value);okhttp3.Headers.Builder;;;false;false;true
2bccf45185890c0686fa52c43caee5ed66d929ac;Add Method;Method;<br>method <code>readTimeout(Duration duration)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;readTimeout(Duration duration);okhttp3.OkHttpClient.Builder;;;false;false;true
2bccf45185890c0686fa52c43caee5ed66d929ac;Add Method;Method;<br>method <code>pingInterval(Duration duration)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;pingInterval(Duration duration);okhttp3.OkHttpClient.Builder;;;false;false;true
2bccf45185890c0686fa52c43caee5ed66d929ac;Add Method;Method;<br>method <code>connectTimeout(Duration duration)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;connectTimeout(Duration duration);okhttp3.OkHttpClient.Builder;;;false;false;true
2bccf45185890c0686fa52c43caee5ed66d929ac;Add Method;Method;<br>method <code>writeTimeout(Duration duration)</code><br>added in <code>okhttp3.OkHttpClient.Builder</code><br>;;;writeTimeout(Duration duration);okhttp3.OkHttpClient.Builder;;;false;false;true
0ebaef2b9bae5420d8ab4131a060e4b422aa6058;Add Method;Method;<br>method <code>addUnsafeNonAscii(String name, String value)</code><br>added in <code>okhttp3.Headers.Builder</code><br>;;;addUnsafeNonAscii(String name, String value);okhttp3.Headers.Builder;;;false;false;true
d2ddd4ef9d3f86d5e0df082bed000a77b155073e;Add Method;Method;<br>method <code>redactHeader(String name)</code><br>added in <code>okhttp3.logging.HttpLoggingInterceptor</code><br>;;;redactHeader(String name);okhttp3.logging.HttpLoggingInterceptor;;;false;false;false
474c23aa3035dc34eb6487ee7e2d4ba03bfb8c7a;Change in Parameter List;Method;<br>method <code>Challenge(String scheme, String realm, Charset charset)</code><br>in <code>okhttp3.Challenge</code><br>changed the list parameters<br>to <code>Challenge(String scheme, Map<String,String> authParams)</code><br>in <code>okhttp3.Challenge</code><br>;Challenge(String, String, Charset);okhttp3.Challenge;Challenge(String, Map<String,String>);okhttp3.Challenge;;;false;false;false
474c23aa3035dc34eb6487ee7e2d4ba03bfb8c7a;Gain Visibility in Method;Method;<br>method <code>Challenge(String scheme, Map<String,String> authParams)</code><br>changed visibility from <code>private</code>to <code>public</code><br>in <code>okhttp3.Challenge</code><br>;Challenge(String scheme, String realm, Charset charset);okhttp3.Challenge;Challenge(String scheme, Map<String,String> authParams);okhttp3.Challenge;private;public;false;false;false
474c23aa3035dc34eb6487ee7e2d4ba03bfb8c7a;Add Method;Method;<br>method <code>authParams()</code><br>added in <code>okhttp3.Challenge</code><br>;;;authParams();okhttp3.Challenge;;;false;false;true
0b2486f7f32fbe21c8630f330d240546a15beb66;Remove Method;Method;<br>method <code>contentType(MediaType contentType)</code><br>removed from <code>okhttp3.dnsoverhttps.DnsOverHttps.Builder</code><br>;contentType(MediaType contentType);okhttp3.dnsoverhttps.DnsOverHttps.Builder;;;;;true;false;false
0b2486f7f32fbe21c8630f330d240546a15beb66;Add Method;Method;<br>method <code>Builder()</code><br>added in <code>okhttp3.dnsoverhttps.DnsOverHttps.Builder</code><br>;;;Builder();okhttp3.dnsoverhttps.DnsOverHttps.Builder;;;false;false;false
d562795f7daab270c8145a4aa1fd20ada4e63967;Remove Method;Method;<br>method <code>contentType()</code><br>removed from <code>okhttp3.dnsoverhttps.DnsOverHttps</code><br>;contentType();okhttp3.dnsoverhttps.DnsOverHttps;;;;;true;false;false
7a29af6d95f961e1861f54b03525938ce1f5c0d7;Add Method;Method;<br>method <code>tag(Class<? extends T> type)</code><br>added in <code>okhttp3.Request</code><br>;;;tag(Class<? extends T> type);okhttp3.Request;;;false;false;true
7a29af6d95f961e1861f54b03525938ce1f5c0d7;Add Method;Method;<br>method <code>tag(Class<? super T> type, T tag)</code><br>added in <code>okhttp3.Request.Builder</code><br>;;;tag(Class<? super T> type, T tag);okhttp3.Request.Builder;;;false;false;true
137e7de0454f10160370f105ac7d9d2fc5403c84;Rename Method;Method;<br>method <code>issuedBy(HeldCertificate issuedBy)</code><br>renamed to <code>signedBy(HeldCertificate signedBy)</code><br>in <code>okhttp3.tls.HeldCertificate.Builder</code><br>;issuedBy(HeldCertificate);okhttp3.tls.HeldCertificate.Builder;signedBy(HeldCertificate);okhttp3.tls.HeldCertificate.Builder;;;true;false;true
137e7de0454f10160370f105ac7d9d2fc5403c84;Add Method;Method;<br>method <code>addPlatformTrustedCertificates()</code><br>added in <code>okhttp3.tls.HandshakeCertificates.Builder</code><br>;;;addPlatformTrustedCertificates();okhttp3.tls.HandshakeCertificates.Builder;;;false;false;true
37887141fe8cc398eff35dc4fbe74c9b4bcdc26c;Change in Return Type Method;Method;<br>method <code>build()</code><br>changed the return type<br>in <code>okhttp3.tls.HandshakeCertificates.Builder</code><br>;build();okhttp3.tls.TlsNode.Builder;build();okhttp3.tls.HandshakeCertificates.Builder;;;true;false;false
8ba6323b7e5980afce86c62caa9c8d65772c05e3;Add Method;Method;<br>method <code>keyManager()</code><br>added in <code>okhttp3.tls.TlsNode</code><br>;;;keyManager();okhttp3.tls.TlsNode;;;false;false;false
db2ae92156242255a0d42caaf50c7801e79de917;Add Method;Method;<br>method <code>Builder()</code><br>added in <code>okhttp3.tls.HeldCertificate.Builder</code><br>;;;Builder();okhttp3.tls.HeldCertificate.Builder;;;false;false;false
db2ae92156242255a0d42caaf50c7801e79de917;Add Method;Method;<br>method <code>rsa2048()</code><br>added in <code>okhttp3.tls.HeldCertificate.Builder</code><br>;;;rsa2048();okhttp3.tls.HeldCertificate.Builder;;;false;false;true
db2ae92156242255a0d42caaf50c7801e79de917;Add Method;Method;<br>method <code>ecdsa256()</code><br>added in <code>okhttp3.tls.HeldCertificate.Builder</code><br>;;;ecdsa256();okhttp3.tls.HeldCertificate.Builder;;;false;false;true
31c511f6947ccdd4bdad4e1232606d399a8647de;Add Method;Method;<br>method <code>HeldCertificate(KeyPair keyPair, X509Certificate certificate)</code><br>added in <code>okhttp3.mockwebserver.HeldCertificate</code><br>;;;HeldCertificate(KeyPair keyPair, X509Certificate certificate);okhttp3.mockwebserver.HeldCertificate;;;false;false;false
351b3d6bf786e001f80ab3a7a933d4279cafbf83;Add Method;Method;<br>method <code>get(String url)</code><br>added in <code>okhttp3.HttpUrl</code><br>;;;get(String url);okhttp3.HttpUrl;;;false;false;true
c84c8fadc2febd8915df51c7291df95833637402;Add Method;Method;<br>method <code>addAll(Headers headers)</code><br>added in <code>okhttp3.Headers.Builder</code><br>;;;addAll(Headers headers);okhttp3.Headers.Builder;;;false;false;true
d908a676c25b6b3d547b45a9970f4bfb7a358010;Add Method;Method;<br>method <code>getHandshake()</code><br>added in <code>okhttp3.mockwebserver.RecordedRequest</code><br>;;;getHandshake();okhttp3.mockwebserver.RecordedRequest;;;false;false;true
d908a676c25b6b3d547b45a9970f4bfb7a358010;Add Method;Method;<br>method <code>noClientAuth()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;noClientAuth();okhttp3.mockwebserver.MockWebServer;;;false;false;true
d908a676c25b6b3d547b45a9970f4bfb7a358010;Add Method;Method;<br>method <code>requireClientAuth()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;requireClientAuth();okhttp3.mockwebserver.MockWebServer;;;false;false;true
d908a676c25b6b3d547b45a9970f4bfb7a358010;Add Method;Method;<br>method <code>requestClientAuth()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;requestClientAuth();okhttp3.mockwebserver.MockWebServer;;;false;false;true
36f4fd04f74323c137ca6ac1b464e9f5f04f33bf;Extract Method;Method;<br>method <code>get(String string)</code><br>in <code>okhttp3.MediaType</code><br>extracted from <code>parse(String string)</code><br>in <code>okhttp3.MediaType</code><br>;;;get(String);okhttp3.MediaType;parse(String);okhttp3.MediaType;false;false;true
aac684aeae32ff18e443799a3ccff6de9d68a684;Change in Exception List;Method;<br>method <code>dispatch(RecordedRequest request)</code><br>removed list exception <code>InterruptedException</code><br>in <code>okhttp3.slack.OAuthSessionFactory</code><br>;dispatch(RecordedRequest request);okhttp3.slack.OAuthSessionFactory;dispatch(RecordedRequest request);okhttp3.slack.OAuthSessionFactory;InterruptedException;;true;false;true
e41f2cb1d8bca45f92e47cf6d62c940d503cfa3a;Add Method;Method;<br>method <code>create(MediaType contentType, ByteString content)</code><br>added in <code>okhttp3.ResponseBody</code><br>;;;create(MediaType contentType, ByteString content);okhttp3.ResponseBody;;;false;false;true
63ed542534eec2b1eb124531452a467b5541baa7;Add Method;Method;<br>method <code>processResponse(Response response, EventSourceListener listener)</code><br>added in <code>okhttp3.sse.EventSources</code><br>;;;processResponse(Response response, EventSourceListener listener);okhttp3.sse.EventSources;;;false;false;false
0024b66b4ff830338df387c9e08ba5bade88aa1c;Change in Exception List;Method;<br>method <code>get(SSLSession session)</code><br>added list exception <code>IOException</code><br>in <code>okhttp3.Handshake</code><br>;get(SSLSession session);okhttp3.Handshake;get(SSLSession session);okhttp3.Handshake;;IOException;true;false;false
9a6f88dc34cb68d341ec1a7e4c79546fa1c18c96;Add Method;Method;<br>method <code>protocols()</code><br>added in <code>okhttp3.mockwebserver.MockWebServer</code><br>;;;protocols();okhttp3.mockwebserver.MockWebServer;;;false;false;false
3646138247488c9832a7f325401fe0b12fcdbebf;Change in Parameter List;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength)</code><br>in <code>okhttp3.RecordingEventListener</code><br>changed the list parameters<br>to <code>requestHeadersEnd(Call call, Request request)</code><br>in <code>okhttp3.RecordingEventListener</code><br>;requestHeadersEnd(Call, long);okhttp3.RecordingEventListener;requestHeadersEnd(Call, Request);okhttp3.RecordingEventListener;;;true;false;false
3646138247488c9832a7f325401fe0b12fcdbebf;Change in Parameter List;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength)</code><br>in <code>okhttp3.RecordingEventListener</code><br>changed the list parameters<br>to <code>responseHeadersEnd(Call call, Response response)</code><br>in <code>okhttp3.RecordingEventListener</code><br>;responseHeadersEnd(Call, long);okhttp3.RecordingEventListener;responseHeadersEnd(Call, Response);okhttp3.RecordingEventListener;;;true;false;false
3646138247488c9832a7f325401fe0b12fcdbebf;Remove Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestHeadersEnd(Call call, long headerLength);okhttp3.EventListener;;;;;true;false;true
3646138247488c9832a7f325401fe0b12fcdbebf;Remove Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseHeadersEnd(Call call, long headerLength);okhttp3.EventListener;;;;;true;false;true
3646138247488c9832a7f325401fe0b12fcdbebf;Add Method;Method;<br>method <code>responseHeadersEnd(Call call, Response response)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseHeadersEnd(Call call, Response response);okhttp3.EventListener;;;false;false;true
3646138247488c9832a7f325401fe0b12fcdbebf;Add Method;Method;<br>method <code>requestHeadersEnd(Call call, Request request)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestHeadersEnd(Call call, Request request);okhttp3.EventListener;;;false;false;true
3646138247488c9832a7f325401fe0b12fcdbebf;Add Method;Method;<br>method <code>byteCount()</code><br>added in <code>okhttp3.Headers</code><br>;;;byteCount();okhttp3.Headers;;;false;false;true
b3ecb0a6c9bf3a213377b889f2b3077a940363e2;Add Method;Method;<br>method <code>withCharset(Charset charset)</code><br>added in <code>okhttp3.Challenge</code><br>;;;withCharset(Charset charset);okhttp3.Challenge;;;false;false;true
b3ecb0a6c9bf3a213377b889f2b3077a940363e2;Add Method;Method;<br>method <code>charset()</code><br>added in <code>okhttp3.Challenge</code><br>;;;charset();okhttp3.Challenge;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseHeadersEnd(Call call, long headerLength, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;secureConnectEnd(Call call, Handshake handshake, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>callEnd(Call call, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;callEnd(Call call, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>requestBodyEnd(Call call, long bytesWritten, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestBodyEnd(Call call, long bytesWritten, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestHeadersEnd(Call call, long headerLength, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Remove Method;Method;<br>method <code>responseBodyEnd(Call call, long bytesRead, IOException ioe)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseBodyEnd(Call call, long bytesRead, IOException ioe);okhttp3.EventListener;;;;;true;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>responseBodyEnd(Call call, long bytesRead)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseBodyEnd(Call call, long bytesRead);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>callEnd(Call call)</code><br>added in <code>okhttp3.EventListener</code><br>;;;callEnd(Call call);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol)</code><br>added in <code>okhttp3.EventListener</code><br>;;;connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake)</code><br>added in <code>okhttp3.EventListener</code><br>;;;secureConnectEnd(Call call, Handshake handshake);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>connectFailed(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;connectFailed(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestHeadersEnd(Call call, long headerLength);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList)</code><br>added in <code>okhttp3.EventListener</code><br>;;;dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseHeadersEnd(Call call, long headerLength);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>callFailed(Call call, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;callFailed(Call call, IOException ioe);okhttp3.EventListener;;;false;false;true
1c98464839434a0fe7c7581cdae44bd3f2e6edd3;Add Method;Method;<br>method <code>requestBodyEnd(Call call, long bytesWritten)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestBodyEnd(Call call, long bytesWritten);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;secureConnectEnd(Call call, Handshake handshake, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>callEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;callEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseHeadersEnd(Call call, long headerLength, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>requestBodyEnd(Call call, long bytesWritten, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestBodyEnd(Call call, long bytesWritten, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestHeadersEnd(Call call, long headerLength, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Remove Method;Method;<br>method <code>responseBodyEnd(Call call, long bytesRead, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseBodyEnd(Call call, long bytesRead, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseHeadersEnd(Call call, long headerLength, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;connectEnd(Call call, InetSocketAddress inetSocketAddress, Proxy proxy, Protocol protocol, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;dnsEnd(Call call, String domainName, List<InetAddress> inetAddressList, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>secureConnectEnd(Call call, Handshake handshake, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;secureConnectEnd(Call call, Handshake handshake, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>callEnd(Call call, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;callEnd(Call call, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>requestBodyEnd(Call call, long bytesWritten, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestBodyEnd(Call call, long bytesWritten, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestHeadersEnd(Call call, long headerLength, IOException ioe);okhttp3.EventListener;;;false;false;true
cdc48ba8b0e4bdfccc208985bfef200220096d9d;Add Method;Method;<br>method <code>responseBodyEnd(Call call, long bytesRead, IOException ioe)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseBodyEnd(Call call, long bytesRead, IOException ioe);okhttp3.EventListener;;;false;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Remove Method;Method;<br>method <code>requestBodyEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestBodyEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Remove Method;Method;<br>method <code>requestHeadersEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;requestHeadersEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Remove Method;Method;<br>method <code>responseBodyEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseBodyEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Remove Method;Method;<br>method <code>responseHeadersEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;responseHeadersEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Add Method;Method;<br>method <code>responseHeadersEnd(Call call, long headerLength, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseHeadersEnd(Call call, long headerLength, Throwable throwable);okhttp3.EventListener;;;false;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Add Method;Method;<br>method <code>requestBodyEnd(Call call, long bytesWritten, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestBodyEnd(Call call, long bytesWritten, Throwable throwable);okhttp3.EventListener;;;false;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Add Method;Method;<br>method <code>requestHeadersEnd(Call call, long headerLength, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;requestHeadersEnd(Call call, long headerLength, Throwable throwable);okhttp3.EventListener;;;false;false;true
b52b3c78ebfc185fee0d281228a643a371af165c;Add Method;Method;<br>method <code>responseBodyEnd(Call call, long bytesRead, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;responseBodyEnd(Call call, long bytesRead, Throwable throwable);okhttp3.EventListener;;;false;false;true
cd22113332cdeeedac8d6bda3297194f983b4aaf;Add Method;Method;<br>method <code>setHeadersDelay(long delay, TimeUnit unit)</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;setHeadersDelay(long delay, TimeUnit unit);okhttp3.mockwebserver.MockResponse;;;false;false;false
cd22113332cdeeedac8d6bda3297194f983b4aaf;Add Method;Method;<br>method <code>getHeadersDelay(TimeUnit unit)</code><br>added in <code>okhttp3.mockwebserver.MockResponse</code><br>;;;getHeadersDelay(TimeUnit unit);okhttp3.mockwebserver.MockResponse;;;false;false;false
7489193d5953bfba8c892e5aa98624e4ec73dbde;Remove Method;Method;<br>method <code>fetchEnd(Call call, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;fetchEnd(Call call, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
7489193d5953bfba8c892e5aa98624e4ec73dbde;Remove Method;Method;<br>method <code>fetchStart(Call call)</code><br>removed from <code>okhttp3.EventListener</code><br>;fetchStart(Call call);okhttp3.EventListener;;;;;true;false;true
7489193d5953bfba8c892e5aa98624e4ec73dbde;Add Method;Method;<br>method <code>callStart(Call call)</code><br>added in <code>okhttp3.EventListener</code><br>;;;callStart(Call call);okhttp3.EventListener;;;false;false;true
7489193d5953bfba8c892e5aa98624e4ec73dbde;Add Method;Method;<br>method <code>callEnd(Call call, Throwable throwable)</code><br>added in <code>okhttp3.EventListener</code><br>;;;callEnd(Call call, Throwable throwable);okhttp3.EventListener;;;false;false;true
da4e249b7339c9d6e94535fcee63de0bada8f944;Add Method;Method;<br>method <code>Builder()</code><br>added in <code>okhttp3.FormBody.Builder</code><br>;;;Builder();okhttp3.FormBody.Builder;;;false;false;false
da4e249b7339c9d6e94535fcee63de0bada8f944;Add Method;Method;<br>method <code>Builder(Charset charset)</code><br>added in <code>okhttp3.FormBody.Builder</code><br>;;;Builder(Charset charset);okhttp3.FormBody.Builder;;;false;false;false
29267ac4e8eae099064483dc4c4b246690a92009;Remove Method;Method;<br>method <code>connectEnd(Call call, InetSocketAddress inetSocketAddress, Protocol protocol, Throwable throwable)</code><br>removed from <code>okhttp3.EventListener</code><br>;connectEnd(Call call, InetSocketAddress inetSocketAddress, Protocol protocol, Throwable throwable);okhttp3.EventListener;;;;;true;false;true
29267ac4e8eae099064483dc4c4b246690a92009;Remove Method;Method;<br>method <code>connectionFound(Call call, Connection connection)</code><br>removed from <code>okhttp3.EventListener</code><br>;connectionFound(Call call, Connection connection);okhttp3.EventListener;;;;;true;false;true
29267ac4e8eae099064483dc4c4b246690a92009;Add Method;Method;<br>method <code>connectionReleased(Call call, Connection connection)</code><br>added in <code>okhttp3.EventListener</code><br>;;;connectionReleased(Call call, Connection connection);okhttp3.EventListener;;;false;false;true
