commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>registerEncodedMemoryCache(CountingMemoryCache<?,?> encodedMemoryCache)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.cache.ImageCacheStatsTracker</code><br>; void registerEncodedMemoryCache(CountingMemoryCache<?,?> encodedMemoryCache);com.facebook.imagepipeline.cache.ImageCacheStatsTracker;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getBitmapCacheKey(ImageRequest request)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.cache.CacheKeyFactory</code><br>; CacheKey getBitmapCacheKey(ImageRequest request);com.facebook.imagepipeline.cache.CacheKeyFactory;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getEncodedCacheKey(ImageRequest request)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.cache.CacheKeyFactory</code><br>; CacheKey getEncodedCacheKey(ImageRequest request);com.facebook.imagepipeline.cache.CacheKeyFactory;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getCacheKeySourceUri(Uri sourceUri)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.cache.CacheKeyFactory</code><br>; Uri getCacheKeySourceUri(Uri sourceUri);com.facebook.imagepipeline.cache.CacheKeyFactory;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getNextScanNumberToDecode(int scanNumber)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.decoder.ProgressiveJpegConfig</code><br>; int getNextScanNumberToDecode(int scanNumber);com.facebook.imagepipeline.decoder.ProgressiveJpegConfig;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getQualityInfo(int scanNumber)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.decoder.ProgressiveJpegConfig</code><br>; QualityInfo getQualityInfo(int scanNumber);com.facebook.imagepipeline.decoder.ProgressiveJpegConfig;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getQuality()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.QualityInfo</code><br>; int getQuality();com.facebook.imagepipeline.image.QualityInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>isOfGoodEnoughQuality()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.QualityInfo</code><br>; boolean isOfGoodEnoughQuality();com.facebook.imagepipeline.image.QualityInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>isOfFullQuality()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.QualityInfo</code><br>; boolean isOfFullQuality();com.facebook.imagepipeline.image.QualityInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getWidth()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.ImageInfo</code><br>; int getWidth();com.facebook.imagepipeline.image.ImageInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getHeight()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.ImageInfo</code><br>; int getHeight();com.facebook.imagepipeline.image.ImageInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getQualityInfo()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.imagepipeline.image.ImageInfo</code><br>; QualityInfo getQualityInfo();com.facebook.imagepipeline.image.ImageInfo;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>logError(CacheErrorCategory category, Class<?> clazz, String message, @Nullable Throwable throwable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.common.CacheErrorLogger</code><br>; void logError(CacheErrorCategory category, Class<?> clazz, String message, @Nullable Throwable throwable);com.facebook.cache.common.CacheErrorLogger;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>toString()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.common.CacheKey</code><br>; String toString();com.facebook.cache.common.CacheKey;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>equals(Object o)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.common.CacheKey</code><br>; boolean equals(Object o);com.facebook.cache.common.CacheKey;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>hashCode()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.common.CacheKey</code><br>; int hashCode();com.facebook.cache.common.CacheKey;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getDumpInfo()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.disk.FileCache</code><br>; DiskStorage.DiskDumpInfo getDumpInfo();com.facebook.cache.disk.FileCache;true;false;false
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>isEnabled()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.disk.DiskStorage</code><br>; boolean isEnabled();com.facebook.cache.disk.DiskStorage;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>updateResource(String resourceId, BinaryResource resource, WriterCallback callback, Object debugInfo)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.disk.DiskStorage</code><br>; void updateResource(String resourceId, BinaryResource resource, WriterCallback callback, Object debugInfo);com.facebook.cache.disk.DiskStorage;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getDumpInfo()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.disk.DiskStorage</code><br>; DiskDumpInfo getDumpInfo();com.facebook.cache.disk.DiskStorage;true;false;false
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>get()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.cache.disk.DiskStorageSupplier</code><br>; DiskStorage get();com.facebook.cache.disk.DiskStorageSupplier;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>isClosed()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.datasource.DataSource</code><br>; boolean isClosed();com.facebook.datasource.DataSource;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>trim(MemoryTrimType trimType)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.common.memory.MemoryTrimmable</code><br>; void trim(MemoryTrimType trimType);com.facebook.common.memory.MemoryTrimmable;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>trimToMinimum()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.common.disk.DiskTrimmable</code><br>; void trimToMinimum();com.facebook.common.disk.DiskTrimmable;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>trimToNothing()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.common.disk.DiskTrimmable</code><br>; void trimToNothing();com.facebook.common.disk.DiskTrimmable;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>addActivityListener(ActivityListener listener)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.common.activitylistener.ListenableActivity</code><br>; void addActivityListener(ActivityListener listener);com.facebook.common.activitylistener.ListenableActivity;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>removeActivityListener(ActivityListener listener)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.common.activitylistener.ListenableActivity</code><br>; void removeActivityListener(ActivityListener listener);com.facebook.common.activitylistener.ListenableActivity;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setVisibilityCallback(VisibilityCallback visibilityCallback)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.VisibilityAwareDrawable</code><br>; void setVisibilityCallback(VisibilityCallback visibilityCallback);com.facebook.drawee.drawable.VisibilityAwareDrawable;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getTransform(Matrix transform)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.TransformCallback</code><br>; void getTransform(Matrix transform);com.facebook.drawee.drawable.TransformCallback;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getRootBounds(RectF bounds)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.TransformCallback</code><br>; void getRootBounds(RectF bounds);com.facebook.drawee.drawable.TransformCallback;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setTransformCallback(TransformCallback transformCallback)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.TransformAwareDrawable</code><br>; void setTransformCallback(TransformCallback transformCallback);com.facebook.drawee.drawable.TransformAwareDrawable;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onVisibilityChange(boolean visible)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.VisibilityCallback</code><br>; void onVisibilityChange(boolean visible);com.facebook.drawee.drawable.VisibilityCallback;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onDraw()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.drawable.VisibilityCallback</code><br>; void onDraw();com.facebook.drawee.drawable.VisibilityCallback;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onSubmit(String id, Object callerContext)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onSubmit(String id, Object callerContext);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onFinalImageSet(String id, @Nullable INFO imageInfo, @Nullable Animatable animatable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onFinalImageSet(String id, @Nullable INFO imageInfo, @Nullable Animatable animatable);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onIntermediateImageSet(String id, @Nullable INFO imageInfo)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onIntermediateImageSet(String id, @Nullable INFO imageInfo);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onIntermediateImageFailed(String id, Throwable throwable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onIntermediateImageFailed(String id, Throwable throwable);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onFailure(String id, Throwable throwable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onFailure(String id, Throwable throwable);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onRelease(String id)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.controller.ControllerListener</code><br>; void onRelease(String id);com.facebook.drawee.controller.ControllerListener;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getTopLevelDrawable()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeHierarchy</code><br>; Drawable getTopLevelDrawable();com.facebook.drawee.interfaces.DraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setCallerContext(Object callerContext)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder</code><br>; SimpleDraweeControllerBuilder setCallerContext(Object callerContext);com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setUri(Uri uri)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder</code><br>; SimpleDraweeControllerBuilder setUri(Uri uri);com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setOldController(@Nullable DraweeController oldController)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder</code><br>; SimpleDraweeControllerBuilder setOldController(@Nullable DraweeController oldController);com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>build()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder</code><br>; DraweeController build();com.facebook.drawee.interfaces.SimpleDraweeControllerBuilder;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>reset()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void reset();com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setImage(Drawable drawable, float progress, boolean immediate)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void setImage(Drawable drawable, float progress, boolean immediate);com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setProgress(float progress, boolean immediate)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void setProgress(float progress, boolean immediate);com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setFailure(Throwable throwable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void setFailure(Throwable throwable);com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setRetry(Throwable throwable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void setRetry(Throwable throwable);com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>setControllerOverlay(Drawable drawable)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.SettableDraweeHierarchy</code><br>; void setControllerOverlay(Drawable drawable);com.facebook.drawee.interfaces.SettableDraweeHierarchy;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getHierarchy()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeController</code><br>;@Nullable DraweeHierarchy getHierarchy();com.facebook.drawee.interfaces.DraweeController;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onAttach()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeController</code><br>; void onAttach();com.facebook.drawee.interfaces.DraweeController;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onDetach()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeController</code><br>; void onDetach();com.facebook.drawee.interfaces.DraweeController;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>onTouchEvent(MotionEvent event)</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeController</code><br>; boolean onTouchEvent(MotionEvent event);com.facebook.drawee.interfaces.DraweeController;true;false;true
4ca835f122f738cf12e3c0da56e5d182f92530e1;Lost Visibility in Method;Method;<br> method <code>getAnimatable()</code><br> changed visibility from <code>public</code> to <code>default</code><br>in <code>com.facebook.drawee.interfaces.DraweeController</code><br>; Animatable getAnimatable();com.facebook.drawee.interfaces.DraweeController;true;false;true
163b8a89bbc37d5aa05bd7cfdfba6525285151f8;Remove Method;Method;<br>method <code>getBitmapSize(Bitmap bitmap)</code><br>removed from <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;public static int getBitmapSize(Bitmap bitmap);com.facebook.imagepipeline.memory.BitmapCounter;true;false;false
ebdd2d2fc597aaf1d85f105f249ab0bdf1df7691;Remove Method;Method;<br>method <code>getFirstAvailableDataSourceSupplier(REQUEST[] imageRequests)</code><br>removed from <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;protected Supplier<DataSource<IMAGE>> getFirstAvailableDataSourceSupplier(REQUEST[] imageRequests);com.facebook.drawee.controller.AbstractDraweeControllerBuilder;true;false;false
ebdd2d2fc597aaf1d85f105f249ab0bdf1df7691;Add Method;Method;<br>method <code>setFirstAvailableImageRequests(REQUEST[] firstAvailableImageRequests, boolean tryCacheOnlyFirst)</code><br>added in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;public BUILDER setFirstAvailableImageRequests(REQUEST[] firstAvailableImageRequests, boolean tryCacheOnlyFirst);com.facebook.drawee.controller.AbstractDraweeControllerBuilder;false;false;true
ebdd2d2fc597aaf1d85f105f249ab0bdf1df7691;Add Method;Method;<br>method <code>getFirstAvailableDataSourceSupplier(REQUEST[] imageRequests, boolean tryBitmapCacheOnlyFirst)</code><br>added in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;protected Supplier<DataSource<IMAGE>> getFirstAvailableDataSourceSupplier(REQUEST[] imageRequests, boolean tryBitmapCacheOnlyFirst);com.facebook.drawee.controller.AbstractDraweeControllerBuilder;false;false;false
ec40084e11ca175ce2d481b924da74f48269d726;Add Method;Method;<br>method <code>setRetainImageOnFailure(boolean enabled)</code><br>added in <code>com.facebook.drawee.controller.AbstractDraweeController</code><br>;protected void setRetainImageOnFailure(boolean enabled);com.facebook.drawee.controller.AbstractDraweeController;false;false;true
ec40084e11ca175ce2d481b924da74f48269d726;Add Method;Method;<br>method <code>setRetainImageOnFailure(boolean enabled)</code><br>added in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;public BUILDER setRetainImageOnFailure(boolean enabled);com.facebook.drawee.controller.AbstractDraweeControllerBuilder;false;false;true
ec40084e11ca175ce2d481b924da74f48269d726;Add Method;Method;<br>method <code>getRetainImageOnFailure()</code><br>added in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;public boolean getRetainImageOnFailure();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;false;false;true
cebc2731754be8fefe03edb49eebff91d830a528;Add Method;Method;<br>method <code>getEncodedImageDataSourceSupplier(final ImageRequest imageRequest, final Object callerContext)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;public Supplier<DataSource<CloseableReference<PooledByteBuffer>>> getEncodedImageDataSourceSupplier(final ImageRequest imageRequest, final Object callerContext);com.facebook.imagepipeline.core.ImagePipeline;false;false;true
073957fc3c941575bfa7cad19a9885eff2630ed9;Remove Method;Method;<br>method <code>getAlpha()</code><br>removed from <code>com.facebook.drawee.drawable.DrawableProperties</code><br>;public int getAlpha();com.facebook.drawee.drawable.DrawableProperties;true;false;false
073957fc3c941575bfa7cad19a9885eff2630ed9;Remove Method;Method;<br>method <code>getColorFilter()</code><br>removed from <code>com.facebook.drawee.drawable.DrawableProperties</code><br>;public ColorFilter getColorFilter();com.facebook.drawee.drawable.DrawableProperties;true;false;false
073957fc3c941575bfa7cad19a9885eff2630ed9;Remove Method;Method;<br>method <code>isDither()</code><br>removed from <code>com.facebook.drawee.drawable.DrawableProperties</code><br>;public boolean isDither();com.facebook.drawee.drawable.DrawableProperties;true;false;false
073957fc3c941575bfa7cad19a9885eff2630ed9;Remove Method;Method;<br>method <code>isFilterBitmap()</code><br>removed from <code>com.facebook.drawee.drawable.DrawableProperties</code><br>;public boolean isFilterBitmap();com.facebook.drawee.drawable.DrawableProperties;true;false;false
073957fc3c941575bfa7cad19a9885eff2630ed9;Add Method;Method;<br>method <code>applyTo(Drawable drawable)</code><br>added in <code>com.facebook.drawee.drawable.DrawableProperties</code><br>;public void applyTo(Drawable drawable);com.facebook.drawee.drawable.DrawableProperties;false;false;false
a4b31359fc9aec5aabd9315ede170b632f1deede;Change in Return Type Method;Method;<br>method <code>getResult()</code><br>changed the return type<br>in <code>com.facebook.imagepipeline.datasource.ListDataSource</code><br>;@Override @Nullable public synchronized ArrayList<CloseableReference<T>> getResult();com.facebook.imagepipeline.datasource.ListDataSource;true;false;false
faf830b52ccc93ed54faf19f753d457b5a3a3dd2;Remove Method;Method;<br>method <code>DefaultExecutorSupplier()</code><br>removed from <code>com.facebook.imagepipeline.core.DefaultExecutorSupplier</code><br>;public DefaultExecutorSupplier();com.facebook.imagepipeline.core.DefaultExecutorSupplier;true;false;false
faf830b52ccc93ed54faf19f753d457b5a3a3dd2;Add Method;Method;<br>method <code>DefaultExecutorSupplier(int numCpuBoundThreads)</code><br>added in <code>com.facebook.imagepipeline.core.DefaultExecutorSupplier</code><br>;public DefaultExecutorSupplier(int numCpuBoundThreads);com.facebook.imagepipeline.core.DefaultExecutorSupplier;false;false;false
f51602b9ebd587d3bedab651fb35e11f0ed8a32a;Remove Method;Method;<br>method <code>getDimensions(byte[] jpeg)</code><br>removed from <code>com.facebook.imageutils.JfifUtil</code><br>;public static Rect getDimensions(byte[] jpeg);com.facebook.imageutils.JfifUtil;true;false;true
f51602b9ebd587d3bedab651fb35e11f0ed8a32a;Remove Method;Method;<br>method <code>getDimensions(InputStream is)</code><br>removed from <code>com.facebook.imageutils.JfifUtil</code><br>;public static Rect getDimensions(InputStream is);com.facebook.imageutils.JfifUtil;true;false;true
6bad490bd8120023ebbbd1f7f891d6b8e7da29ba;Add Method;Method;<br>method <code>decodeDimensions(byte[] bytes)</code><br>added in <code>com.facebook.imageutils.BitmapUtil</code><br>;public static @Nullable Pair<Integer,Integer> decodeDimensions(byte[] bytes);com.facebook.imageutils.BitmapUtil;false;false;true
6bad490bd8120023ebbbd1f7f891d6b8e7da29ba;Add Method;Method;<br>method <code>decodeDimensions(InputStream is)</code><br>added in <code>com.facebook.imageutils.BitmapUtil</code><br>;public static @Nullable Pair<Integer,Integer> decodeDimensions(InputStream is);com.facebook.imageutils.BitmapUtil;false;false;true
6ea509841d2542bbbbc0990ddba4456931d75b1b;Remove Method;Method;<br>method <code>CachedPostprocessorConsumer(final Consumer<CloseableReference<CloseableImage>> consumer, final CacheKey cacheKey, final String postprocessorName, final MemoryCache<CacheKey,CloseableImage> memoryCache)</code><br>removed from <code>com.facebook.imagepipeline.producers.PostprocessedBitmapMemoryCacheProducer.CachedPostprocessorConsumer</code><br>;public CachedPostprocessorConsumer(final Consumer<CloseableReference<CloseableImage>> consumer, final CacheKey cacheKey, final String postprocessorName, final MemoryCache<CacheKey,CloseableImage> memoryCache);com.facebook.imagepipeline.producers.PostprocessedBitmapMemoryCacheProducer.CachedPostprocessorConsumer;true;false;false
6ea509841d2542bbbbc0990ddba4456931d75b1b;Add Method;Method;<br>method <code>CachedPostprocessorConsumer(final Consumer<CloseableReference<CloseableImage>> consumer, final CacheKey cacheKey, final boolean isRepeatedProcessor, final String processorName, final MemoryCache<CacheKey,CloseableImage> memoryCache)</code><br>added in <code>com.facebook.imagepipeline.producers.PostprocessedBitmapMemoryCacheProducer.CachedPostprocessorConsumer</code><br>;public CachedPostprocessorConsumer(final Consumer<CloseableReference<CloseableImage>> consumer, final CacheKey cacheKey, final boolean isRepeatedProcessor, final String processorName, final MemoryCache<CacheKey,CloseableImage> memoryCache);com.facebook.imagepipeline.producers.PostprocessedBitmapMemoryCacheProducer.CachedPostprocessorConsumer;false;false;false
89c0ae408c27e7d10d3166605c789029b52345aa;Remove Method;Method;<br>method <code>ResizeAndRotateProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, Producer<EncodedImage> nextProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.ResizeAndRotateProducer</code><br>;public ResizeAndRotateProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, boolean downsampleEnabled, Producer<EncodedImage> nextProducer);com.facebook.imagepipeline.producers.ResizeAndRotateProducer;true;false;false
89c0ae408c27e7d10d3166605c789029b52345aa;Remove Method;Method;<br>method <code>ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>;public ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork);com.facebook.imagepipeline.core.ProducerSequenceFactory;true;false;false
89c0ae408c27e7d10d3166605c789029b52345aa;Add Method;Method;<br>method <code>ResizeAndRotateProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, Producer<EncodedImage> nextProducer)</code><br>added in <code>com.facebook.imagepipeline.producers.ResizeAndRotateProducer</code><br>;public ResizeAndRotateProducer(Executor executor, PooledByteBufferFactory pooledByteBufferFactory, Producer<EncodedImage> nextProducer);com.facebook.imagepipeline.producers.ResizeAndRotateProducer;false;false;false
